# ---------------------------------- WARNING ----------------------------------------						
# Some of the data that you have obtained from this U.S. Geological Survey database						
# may not have received Director's approval. Any such data values are qualified						
# as provisional and are subject to revision. Provisional data are released on the						
# condition that neither the USGS nor the United States Government may be held liable						
# for any damages resulting from its use.						
#						
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement						
#						
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output						
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals						
#						
# Contact:   gs-w_support_nwisweb@usgs.gov						
# retrieved: 2020-02-25 11:31:03 EST       (caww02)						
#						
# Data for the following 1 site(s) are contained in this file						
"#    USGS 02448000 NOXUBEE RIVER AT MACON, MS"						
USGS	2448000	11/22/2007	5.08	1.548308443	61.4	1.738654406
USGS	2448000	11/23/2007	5.06	1.54221274	59.2	1.676357342
USGS	2448000	11/24/2007	5.05	1.539164889	58.3	1.65087218
USGS	2448000	11/25/2007	5.05	1.539164889	57.7	1.633882072
USGS	2448000	11/26/2007	5.1	1.554404145	64.3	1.820773262
USGS	2448000	11/27/2007	5.19	1.581834806	75.5	2.137921949
USGS	2448000	11/28/2007	5.21	1.587930509	78.7	2.228535859
USGS	2448000	11/29/2007	5.27	1.606217617	87.1	2.466397374
USGS	2448000	11/30/2007	5.15	1.569643401	70.7	2.002001083
USGS	2448000	12/1/2007	5.12	1.560499848	66.3	1.877406956
USGS	2448000	12/2/2007	5.09	1.551356294	62.5	1.769802938
USGS	2448000	12/3/2007	5.04	1.536117037	56.7	1.605565225
USGS	2448000	12/4/2007	4.99	1.520877781	51.1	1.446990882
USGS	2448000	12/5/2007	4.96	1.511734227	47.2	1.336555178
USGS	2448000	12/6/2007	4.95	1.508686376	46.5	1.316733386
USGS	2448000	12/7/2007	4.95	1.508686376	46.5	1.316733386
USGS	2448000	12/8/2007	4.93	1.502590674	44.8	1.268594746
USGS	2448000	12/9/2007	4.93	1.502590674	44.4	1.257268007
USGS	2448000	12/10/2007	4.93	1.502590674	44.6	1.262931376
USGS	2448000	12/11/2007	4.93	1.502590674	44.7	1.265763061
USGS	2448000	12/12/2007	4.93	1.502590674	44.4	1.257268007
USGS	2448000	12/13/2007	4.93	1.502590674	44.4	1.257268007
USGS	2448000	12/14/2007	4.92	1.499542822	43.4	1.22895116
USGS	2448000	12/15/2007	4.92	1.499542822	43.3	1.226119475
USGS	2448000	12/16/2007	4.92	1.499542822	43.3	1.226119475
USGS	2448000	12/17/2007	4.94	1.505638525	45.6	1.291248223
USGS	2448000	12/18/2007	4.93	1.502590674	44.5	1.260099692
USGS	2448000	12/19/2007	4.92	1.499542822	43.4	1.22895116
USGS	2448000	12/20/2007	5.11	1.557451996	66.9	1.894397064
USGS	2448000	12/21/2007	5.38	1.63974398	104	2.944952088
USGS	2448000	12/22/2007	5.67	1.728131667	154	4.360794438
USGS	2448000	12/23/2007	5.41	1.648887534	109	3.086536323
USGS	2448000	12/24/2007	5.27	1.606217617	86.2	2.440912211
USGS	2448000	12/25/2007	5.25	1.600121914	84.1	2.381446833
USGS	2448000	12/26/2007	5.23	1.594026212	80.8	2.288001238
USGS	2448000	12/27/2007	5.17	1.575739104	72.8	2.061466462
USGS	2448000	12/28/2007	5.33	1.624504724	97.4	2.758060898
USGS	2448000	12/29/2007	5.46	1.664126791	118	3.341387946
USGS	2448000	12/30/2007	5.47	1.667174642	118	3.341387946
USGS	2448000	12/31/2007	5.32	1.621456873	95	2.690100465
USGS	2448000	1/1/2008	5.27	1.606217617	86.7	2.455070635
USGS	2448000	1/2/2008	5.22	1.59097836	79.4	2.248357652
USGS	2448000	1/3/2008	5.19	1.581834806	75.6	2.140753633
USGS	2448000	1/4/2008	5.16	1.572691253	71.3	2.018991191
USGS	2448000	1/5/2008	5.13	1.563547699	67.8	1.919882227
USGS	2448000	1/6/2008	5.06	1.54221274	58.9	1.667862288
USGS	2448000	1/7/2008	5.01	1.526973484	52.7	1.492297837
USGS	2448000	1/8/2008	5	1.523925632	51.6	1.461149305
USGS	2448000	1/9/2008	5.63	1.715940262	156	4.417428132
USGS	2448000	1/10/2008	6.29	1.917098446	334	9.457826898
USGS	2448000	1/11/2008	6.98	2.127400183	460	13.02574962
USGS	2448000	1/12/2008	6.31	1.923194148	293	8.296836171
USGS	2448000	1/13/2008	5.77	1.75861018	172	4.870497684
USGS	2448000	1/14/2008	5.8	1.767753734	178	5.040398766
USGS	2448000	1/15/2008	5.74	1.749466626	166	4.700596602
USGS	2448000	1/16/2008	5.5	1.676318196	124	3.511289028
USGS	2448000	1/17/2008	5.4	1.645839683	107	3.029902629
USGS	2448000	1/18/2008	5.39	1.642791832	105	2.973268935
USGS	2448000	1/19/2008	5.35	1.630600427	98.6	2.792041114
USGS	2448000	1/20/2008	5.32	1.621456873	93.6	2.650456879
USGS	2448000	1/21/2008	5.28	1.609265468	87.7	2.483387482
USGS	2448000	1/22/2008	5.26	1.603169765	85.4	2.418258734
USGS	2448000	1/23/2008	5.33	1.624504724	96.3	2.726912366
USGS	2448000	1/24/2008	5.44	1.658031088	114	3.228120558
USGS	2448000	1/25/2008	5.48	1.670222493	120	3.39802164
USGS	2448000	1/26/2008	5.49	1.673270344	123	3.482972181
USGS	2448000	1/27/2008	5.64	1.718988113	148	4.190893356
USGS	2448000	1/28/2008	5.61	1.70984456	143	4.049309121
USGS	2448000	1/29/2008	5.59	1.703748857	140	3.96435858
USGS	2448000	1/30/2008	6.34	1.932337702	298	8.438420406
USGS	2448000	1/31/2008	6.45	1.965864066	326	9.231292122
USGS	2448000	2/1/2008	8.82	2.688204816	959	27.15585627
USGS	2448000	2/2/2008	7.56	2.304175556	618	17.49981145
USGS	2448000	2/3/2008	9.28	2.828405974	1080	30.58219476
USGS	2448000	2/4/2008	17.12	5.217921365	3320	94.01193204
USGS	2448000	2/5/2008	13.81	4.209082597	2310	65.41191657
USGS	2448000	2/6/2008	12.74	3.882962511	2000	56.633694
USGS	2448000	2/7/2008	12.71	3.873818958	1980	56.06735706
USGS	2448000	2/8/2008	11.48	3.498933252	1620	45.87329214
USGS	2448000	2/9/2008	11.15	3.39835416	1520	43.04160744
USGS	2448000	2/10/2008	10.61	3.233770192	1360	38.51091192
USGS	2448000	2/11/2008	8.87	2.703444072	896	25.37189491
USGS	2448000	2/12/2008	7.75	2.36208473	617	17.4714946
USGS	2448000	2/13/2008	9.74	2.968607132	1100	31.1485317
USGS	2448000	2/14/2008	8.61	2.624199939	823	23.30476508
USGS	2448000	2/15/2008	7.26	2.212740018	496	14.04515611
USGS	2448000	2/16/2008	6.79	2.069491009	385	10.9019861
USGS	2448000	2/17/2008	7.16	2.182261506	475	13.45050233
USGS	2448000	2/18/2008	8.09	2.465711673	697	19.73684236
USGS	2448000	2/19/2008	7.6	2.316366961	578	16.36713757
USGS	2448000	2/20/2008	7.4	2.255409936	528	14.95129522
USGS	2448000	2/21/2008	7.9	2.407802499	651	18.4342674
USGS	2448000	2/22/2008	14.42	4.395001524	2480	70.22578056
USGS	2448000	2/23/2008	14.95	4.556537641	2640	74.75647608
USGS	2448000	2/24/2008	10.83	3.30082292	1410	39.92675427
USGS	2448000	2/25/2008	9.83	2.996037793	1120	31.71486864
USGS	2448000	2/26/2008	10.57	3.221578787	1330	37.66140651
USGS	2448000	2/27/2008	11.54	3.51722036	1610	45.59012367
USGS	2448000	2/28/2008	10.26	3.127095398	1240	35.11289028
USGS	2448000	2/29/2008	9.89	3.014324901	1140	32.28120558
USGS	2448000	3/1/2008	9.8	2.98689424	1120	31.71486864
USGS	2448000	3/2/2008	9.04	2.755257543	924	26.16476663
USGS	2448000	3/3/2008	8.28	2.523620847	746	21.12436786
USGS	2448000	3/4/2008	16.98	5.175251448	3280	92.87925816
USGS	2448000	3/5/2008	16.77	5.111246571	3210	90.89707887
USGS	2448000	3/6/2008	12.9	3.931728132	2050	58.04953635
USGS	2448000	3/7/2008	13.38	4.078024992	2190	62.01389493
USGS	2448000	3/8/2008	14.81	4.513867723	2590	73.34063373
USGS	2448000	3/9/2008	14.09	4.294422432	2390	67.67726433
USGS	2448000	3/10/2008	13.01	3.965254496	2080	58.89904176
USGS	2448000	3/11/2008	11.05	3.367875648	1550	43.89111285
USGS	2448000	3/12/2008	9.14	2.785736056	1080	30.58219476
USGS	2448000	3/13/2008	8.14	2.48095093	815	23.07823031
USGS	2448000	3/14/2008	7.58	2.310271259	664	18.80238641
USGS	2448000	3/15/2008	7.55	2.301127705	655	18.54753479
USGS	2448000	3/16/2008	8.1	2.468759525	802	22.71011129
USGS	2448000	3/17/2008	8.03	2.447424566	784	22.20040805
USGS	2448000	3/18/2008	8.08	2.462663822	797	22.56852706
USGS	2448000	3/19/2008	8.15	2.483998781	817	23.134864
USGS	2448000	3/20/2008	8.81	2.685156964	996	28.20357961
USGS	2448000	3/21/2008	7.96	2.426089607	764	21.63407111
USGS	2448000	3/22/2008	7.4	2.255409936	615	17.41486091
USGS	2448000	3/23/2008	7.07	2.154830844	521	14.75307729
USGS	2448000	3/24/2008	6.72	2.04815605	425	12.03465998
USGS	2448000	3/25/2008	6.46	1.968911917	360	10.19406492
USGS	2448000	3/26/2008	6.26	1.907954892	310	8.77822257
USGS	2448000	3/27/2008	6.13	1.868332825	279	7.900400313
USGS	2448000	3/28/2008	6.02	1.834806461	255	7.220795985
USGS	2448000	3/29/2008	5.96	1.816519354	242	6.852676974
USGS	2448000	3/30/2008	6.09	1.85614142	271	7.673865537
USGS	2448000	3/31/2008	6.23	1.898811338	304	8.608321488
USGS	2448000	4/1/2008	6.47	1.971959768	364	10.30733231
USGS	2448000	4/2/2008	8.19	2.496190186	826	23.38971562
USGS	2448000	4/3/2008	8.36	2.548003657	873	24.72060743
USGS	2448000	4/4/2008	8.87	2.703444072	1010	28.60001547
USGS	2448000	4/5/2008	12.05	3.672660774	1830	51.81983001
USGS	2448000	4/6/2008	15.09	4.599207559	2680	75.88914996
USGS	2448000	4/7/2008	13.67	4.166412679	2260	63.99607422
USGS	2448000	4/8/2008	13.11	3.995733008	2100	59.4653787
USGS	2448000	4/9/2008	13.55	4.129838464	2230	63.14656881
USGS	2448000	4/10/2008	13.73	4.184699787	2280	64.56241116
USGS	2448000	4/11/2008	11.62	3.54160317	1700	48.1386399
USGS	2448000	4/12/2008	8.8	2.682109113	989	28.00536168
USGS	2448000	4/13/2008	7.52	2.291984151	646	18.29268316
USGS	2448000	4/14/2008	6.89	2.099969521	471	13.33723494
USGS	2448000	4/15/2008	6.56	1.99939043	385	10.9019861
USGS	2448000	4/16/2008	6.34	1.932337702	329	9.316242663
USGS	2448000	4/17/2008	6.16	1.877476379	285	8.070301395
USGS	2448000	4/18/2008	6.04	1.840902164	259	7.334063373
USGS	2448000	4/19/2008	6.23	1.898811338	303	8.580004641
USGS	2448000	4/20/2008	6.38	1.944529107	340	9.62772798
USGS	2448000	4/21/2008	6.16	1.877476379	287	8.126935089
USGS	2448000	4/22/2008	6.03	1.837854313	256	7.249112832
USGS	2448000	4/23/2008	5.97	1.819567205	244	6.909310668
USGS	2448000	4/24/2008	5.86	1.786040841	220	6.22970634
USGS	2448000	4/25/2008	5.75	1.752514477	197	5.578418859
USGS	2448000	4/26/2008	5.73	1.746418775	193	5.465151471
USGS	2448000	4/27/2008	6.18	1.883572082	295	8.353469865
USGS	2448000	4/28/2008	9.92	3.023468455	1260	35.67922722
USGS	2448000	4/29/2008	11.98	3.651325815	1790	50.68715613
USGS	2448000	4/30/2008	11	3.352636391	1540	43.60794438
USGS	2448000	5/1/2008	11.33	3.453215483	1620	45.87329214
USGS	2448000	5/2/2008	11.8	3.596464493	1740	49.27131378
USGS	2448000	5/3/2008	10.8	3.291679366	1490	42.19210203
USGS	2448000	5/4/2008	9.26	2.822310271	1110	31.43170017
USGS	2448000	5/5/2008	8.41	2.563242914	886	25.08872644
USGS	2448000	5/6/2008	8.11	2.471807376	806	22.82337868
USGS	2448000	5/7/2008	7.48	2.279792746	634	17.952881
USGS	2448000	5/8/2008	6.83	2.081682414	456	12.91248223
USGS	2448000	5/9/2008	6.42	1.956720512	350	9.91089645
USGS	2448000	5/10/2008	6.22	1.895763487	302	8.551687794
USGS	2448000	5/11/2008	6.02	1.834806461	254	7.192479138
USGS	2448000	5/12/2008	5.85	1.78299299	217	6.144755799
USGS	2448000	5/13/2008	5.72	1.743370923	191	5.408517777
USGS	2448000	5/14/2008	5.6	1.706796708	167	4.728913449
USGS	2448000	5/15/2008	7.99	2.435233161	774	21.91723958
USGS	2448000	5/16/2008	11.58	3.529411765	1690	47.85547143
USGS	2448000	5/17/2008	9.17	2.79487961	1080	30.58219476
USGS	2448000	5/18/2008	8.6	2.621152088	939	26.58951933
USGS	2448000	5/19/2008	8.16	2.487046632	820	23.21981454
USGS	2448000	5/20/2008	7.21	2.197500762	559	15.82911747
USGS	2448000	5/21/2008	6.58	2.005486132	389	11.01525348
USGS	2448000	5/22/2008	6.2	1.889667784	295	8.353469865
USGS	2448000	5/23/2008	5.94	1.810423651	236	6.682775892
USGS	2448000	5/24/2008	5.79	1.764705882	206	5.833270482
USGS	2448000	5/25/2008	5.81	1.770801585	209	5.918221023
USGS	2448000	5/26/2008	5.67	1.728131667	181	5.125349307
USGS	2448000	5/27/2008	6.33	1.929289851	330	9.34455951
USGS	2448000	5/28/2008	8.07	2.459615971	782	22.14377435
USGS	2448000	5/29/2008	9.42	2.871075891	1150	32.56437405
USGS	2448000	5/30/2008	8.24	2.511429442	842	23.84278517
USGS	2448000	5/31/2008	9	2.743066138	1040	29.44952088
USGS	2448000	6/1/2008	9.58	2.919841512	1190	33.69704793
USGS	2448000	6/2/2008	9.9	3.017372752	1260	35.67922722
USGS	2448000	6/3/2008	7.24	2.206644316	568	16.0839691
USGS	2448000	6/4/2008	6.47	1.971959768	361	10.22238177
USGS	2448000	6/5/2008	6.07	1.850045718	265	7.503964455
USGS	2448000	6/6/2008	5.82	1.773849436	211	5.974854717
USGS	2448000	6/7/2008	5.6	1.706796708	168	4.757230296
USGS	2448000	6/8/2008	5.45	1.661078939	140	3.96435858
USGS	2448000	6/9/2008	5.34	1.627552575	121	3.426338487
USGS	2448000	6/10/2008	5.26	1.603169765	107	3.029902629
USGS	2448000	6/11/2008	5.2	1.584882658	97	2.746734159
USGS	2448000	6/12/2008	5.17	1.575739104	92.1	2.607981609
USGS	2448000	6/13/2008	5.13	1.563547699	87	2.463565689
USGS	2448000	6/14/2008	5.11	1.557451996	83.3	2.358793355
USGS	2448000	6/15/2008	5.2	1.584882658	98.2	2.780714375
USGS	2448000	6/16/2008	5.2	1.584882658	98.2	2.780714375
USGS	2448000	6/17/2008	5.27	1.606217617	108	3.058219476
USGS	2448000	6/18/2008	5.2	1.584882658	96.9	2.743902474
USGS	2448000	6/19/2008	5.18	1.578786955	95	2.690100465
USGS	2448000	6/20/2008	5.13	1.563547699	86.7	2.455070635
USGS	2448000	6/21/2008	5.06	1.54221274	77.2	2.186060588
USGS	2448000	6/22/2008	5.04	1.536117037	74.4	2.106773417
USGS	2448000	6/23/2008	5	1.523925632	69.3	1.962357497
USGS	2448000	6/24/2008	4.98	1.51782993	66	1.868911902
USGS	2448000	6/25/2008	4.96	1.511734227	63.7	1.803783154
USGS	2448000	6/26/2008	4.96	1.511734227	64	1.812278208
USGS	2448000	6/27/2008	4.95	1.508686376	62.7	1.775466307
USGS	2448000	6/28/2008	4.91	1.496494971	57.9	1.639545441
USGS	2448000	6/29/2008	4.88	1.487351417	53.9	1.526278053
USGS	2448000	6/30/2008	4.88	1.487351417	53.8	1.523446369
USGS	2448000	7/1/2008	4.88	1.487351417	54.1	1.531941423
USGS	2448000	7/2/2008	4.86	1.481255715	51.9	1.469644359
USGS	2448000	7/3/2008	4.85	1.478207863	50.4	1.427169089
USGS	2448000	7/4/2008	4.84	1.475160012	49.8	1.410178981
USGS	2448000	7/5/2008	4.84	1.475160012	49.8	1.410178981
USGS	2448000	7/6/2008	4.88	1.487351417	54.2	1.534773107
USGS	2448000	7/7/2008	5.01	1.526973484	71	2.010496137
USGS	2448000	7/8/2008	5.04	1.536117037	74.6	2.112436786
USGS	2448000	7/9/2008	5.03	1.533069186	72.9	2.064298146
USGS	2448000	7/10/2008	4.99	1.520877781	67.2	1.902892118
USGS	2448000	7/11/2008	5.07	1.545260591	78.2	2.214377435
USGS	2448000	7/12/2008	5.19	1.581834806	96.3	2.726912366
USGS	2448000	7/13/2008	5.03	1.533069186	72.5	2.052971408
USGS	2448000	7/14/2008	4.98	1.51782993	66	1.868911902
USGS	2448000	7/15/2008	4.99	1.520877781	67.4	1.908555488
USGS	2448000	7/16/2008	4.91	1.496494971	57.4	1.625387018
USGS	2448000	7/17/2008	4.88	1.487351417	53.7	1.520614684
USGS	2448000	7/18/2008	4.85	1.478207863	51.4	1.455485936
USGS	2448000	7/19/2008	4.86	1.481255715	52.2	1.478139413
USGS	2448000	7/20/2008	4.95	1.508686376	62.2	1.761307883
USGS	2448000	7/21/2008	4.93	1.502590674	59.8	1.693347451
USGS	2448000	7/22/2008	4.92	1.499542822	58.6	1.659367234
USGS	2448000	7/23/2008	4.9	1.49344712	57	1.614060279
USGS	2448000	7/24/2008	4.92	1.499542822	59.8	1.693347451
USGS	2448000	7/25/2008	4.91	1.496494971	57.2	1.619723648
USGS	2448000	7/26/2008	5.01	1.526973484	70.5	1.996337714
USGS	2448000	7/27/2008	5.11	1.557451996	84.5	2.392773572
USGS	2448000	7/28/2008	5.08	1.548308443	80.1	2.268179445
USGS	2448000	7/29/2008	5.08	1.548308443	80.3	2.273842814
USGS	2448000	7/30/2008	5.2	1.584882658	98.9	2.800536168
USGS	2448000	7/31/2008	5.28	1.609265468	111	3.143170017
USGS	2448000	8/1/2008	5.11	1.557451996	83.3	2.358793355
USGS	2448000	8/2/2008	5.13	1.563547699	86.3	2.443743896
USGS	2448000	8/3/2008	5.08	1.548308443	79.7	2.256852706
USGS	2448000	8/4/2008	5.06	1.54221274	76.7	2.171902165
USGS	2448000	8/5/2008	5.04	1.536117037	74.4	2.106773417
USGS	2448000	8/6/2008	4.99	1.520877781	67.6	1.914218857
USGS	2448000	8/7/2008	4.96	1.511734227	64.1	1.815109893
USGS	2448000	8/8/2008	4.93	1.502590674	59.7	1.690515766
USGS	2448000	8/9/2008	4.94	1.505638525	61.1	1.730159352
USGS	2448000	8/10/2008	4.93	1.502590674	59.7	1.690515766
USGS	2448000	8/11/2008	4.89	1.490399269	55.5	1.571585009
USGS	2448000	8/12/2008	5.1	1.554404145	84.7	2.398436941
USGS	2448000	8/13/2008	5.2	1.584882658	97.1	2.749565844
USGS	2448000	8/14/2008	5.35	1.630600427	123	3.482972181
USGS	2448000	8/15/2008	5.56	1.694605303	160	4.53069552
USGS	2448000	8/16/2008	5.31	1.618409022	116	3.284754252
USGS	2448000	8/17/2008	5.28	1.609265468	111	3.143170017
USGS	2448000	8/18/2008	5.22	1.59097836	99.7	2.823189646
USGS	2448000	8/19/2008	5.18	1.578786955	94.1	2.664615303
USGS	2448000	8/20/2008	5.22	1.59097836	105	2.973268935
USGS	2448000	8/21/2008	5.61	1.70984456	171	4.842180837
USGS	2448000	8/22/2008	5.3	1.61536117	114	3.228120558
USGS	2448000	8/23/2008	5.22	1.59097836	100	2.8316847
USGS	2448000	8/24/2008	8.89	2.709539774	1000	28.316847
USGS	2448000	8/25/2008	14.99	4.568729046	2680	75.88914996
USGS	2448000	8/26/2008	17.42	5.309356903	3410	96.56044827
USGS	2448000	8/27/2008	13.21	4.026211521	2140	60.59805258
USGS	2448000	8/28/2008	10.88	3.316062176	1510	42.75843897
USGS	2448000	8/29/2008	10.84	3.303870771	1500	42.4752705
USGS	2448000	8/30/2008	11	3.352636391	1540	43.60794438
USGS	2448000	8/31/2008	9.15	2.788783907	1070	30.29902629
USGS	2448000	9/1/2008	7.17	2.185309357	548	15.51763216
USGS	2448000	9/2/2008	6.38	1.944529107	341	9.656044827
USGS	2448000	9/3/2008	6.03	1.837854313	256	7.249112832
USGS	2448000	9/4/2008	5.82	1.773849436	212	6.003171564
USGS	2448000	9/5/2008	5.69	1.73422737	184	5.210299848
USGS	2448000	9/6/2008	5.75	1.752514477	196	5.550102012
USGS	2448000	9/7/2008	5.74	1.749466626	194	5.493468318
USGS	2448000	9/8/2008	5.7	1.737275221	187	5.295250389
USGS	2448000	9/9/2008	5.78	1.761658031	202	5.720003094
USGS	2448000	9/10/2008	5.66	1.725083816	177	5.012081919
USGS	2448000	9/11/2008	5.57	1.697653155	161	4.559012367
USGS	2448000	9/12/2008	5.96	1.816519354	242	6.852676974
USGS	2448000	9/13/2008	5.78	1.761658031	204	5.776636788
USGS	2448000	9/14/2008	5.53	1.685461749	153	4.332477591
USGS	2448000	9/15/2008	5.51	1.679366047	149	4.219210203
USGS	2448000	9/16/2008	5.62	1.712892411	171	4.842180837
USGS	2448000	9/17/2008	5.62	1.712892411	170	4.81386399
USGS	2448000	9/18/2008	5.6	1.706796708	167	4.728913449
USGS	2448000	9/19/2008	5.58	1.700701006	164	4.643962908
USGS	2448000	9/20/2008	6.98	2.127400183	505	14.30000774
USGS	2448000	9/21/2008	8.34	2.541907955	869	24.60734004
USGS	2448000	9/22/2008	7.16	2.182261506	545	15.43268162
USGS	2448000	9/23/2008	6.62	2.017677537	400	11.3267388
USGS	2448000	9/24/2008	6.15	1.874428528	283	8.013667701
USGS	2448000	9/25/2008	5.82	1.773849436	211	5.974854717
USGS	2448000	9/26/2008	5.61	1.70984456	170	4.81386399
USGS	2448000	9/27/2008	5.46	1.664126791	141	3.992675427
USGS	2448000	9/28/2008	5.34	1.627552575	120	3.39802164
USGS	2448000	9/29/2008	5.24	1.597074063	104	2.944952088
USGS	2448000	9/30/2008	5.17	1.575739104	92.6	2.622140032
USGS	2448000	10/1/2008	5.12	1.560499848	85.1	2.40976368
USGS	2448000	10/2/2008	5.08	1.548308443	79.5	2.251189337
USGS	2448000	10/3/2008	5.06	1.54221274	77	2.180397219
USGS	2448000	10/4/2008	5.03	1.533069186	73.4	2.07845657
USGS	2448000	10/5/2008	5.02	1.530021335	71	2.010496137
USGS	2448000	10/6/2008	5	1.523925632	68.5	1.93970402
USGS	2448000	10/7/2008	10.48	3.194148126	1450	41.05942815
USGS	2448000	10/8/2008	14.61	4.452910698	2540	71.92479138
USGS	2448000	10/9/2008	9.01	2.74611399	1030	29.16635241
USGS	2448000	10/10/2008	6.29	1.917098446	319	9.033074193
USGS	2448000	10/11/2008	5.86	1.786040841	219	6.201389493
USGS	2448000	10/12/2008	5.74	1.749466626	193	5.465151471
USGS	2448000	10/13/2008	5.57	1.697653155	160	4.53069552
USGS	2448000	10/14/2008	5.46	1.664126791	139	3.936041733
USGS	2448000	10/15/2008	5.36	1.633648278	123	3.482972181
USGS	2448000	10/16/2008	5.3	1.61536117	111	3.143170017
USGS	2448000	10/17/2008	5.28	1.609265468	108	3.058219476
USGS	2448000	10/18/2008	5.29	1.612313319	110	3.11485317
USGS	2448000	10/19/2008	5.32	1.621456873	116	3.284754252
USGS	2448000	10/20/2008	5.22	1.59097836	98.2	2.780714375
USGS	2448000	10/21/2008	5.17	1.575739104	91.7	2.59665487
USGS	2448000	10/22/2008	5.15	1.569643401	88.4	2.503209275
USGS	2448000	10/23/2008	5.13	1.563547699	85.5	2.421090419
USGS	2448000	10/24/2008	5.13	1.563547699	84.6	2.395605256
USGS	2448000	10/25/2008	5.15	1.569643401	89	2.520199383
USGS	2448000	10/26/2008	5.17	1.575739104	90.8	2.571169708
USGS	2448000	10/27/2008	5.14	1.56659555	86.6	2.45223895
USGS	2448000	10/28/2008	5.13	1.563547699	85	2.406931995
USGS	2448000	10/29/2008	5.12	1.560499848	83.8	2.372951779
USGS	2448000	10/30/2008	5.15	1.569643401	88	2.491882536
USGS	2448000	10/31/2008	5.12	1.560499848	83.2	2.35596167
USGS	2448000	11/1/2008	5.09	1.551356294	79.1	2.239862598
USGS	2448000	11/2/2008	5.07	1.545260591	76.9	2.177565534
USGS	2448000	11/3/2008	5.06	1.54221274	75.4	2.135090264
USGS	2448000	11/4/2008	5.04	1.536117037	72.9	2.064298146
USGS	2448000	11/5/2008	5.04	1.536117037	72.8	2.061466462
USGS	2448000	11/6/2008	5.04	1.536117037	72.8	2.061466462
USGS	2448000	11/7/2008	5.07	1.545260591	76.5	2.166238796
USGS	2448000	11/8/2008	5.09	1.551356294	80.2	2.271011129
USGS	2448000	11/9/2008	5.15	1.569643401	87.9	2.489050851
USGS	2448000	11/10/2008	5.05	1.539164889	73.6	2.084119939
USGS	2448000	11/11/2008	5.09	1.551356294	79.1	2.239862598
USGS	2448000	11/12/2008	5.03	1.533069186	71.8	2.033149615
USGS	2448000	11/13/2008	5.05	1.539164889	74	2.095446678
USGS	2448000	11/14/2008	5.07	1.545260591	77	2.180397219
USGS	2448000	11/15/2008	5.11	1.557451996	82.6	2.338971562
USGS	2448000	11/16/2008	5.18	1.578786955	92.8	2.627803402
USGS	2448000	11/17/2008	5.37	1.636696129	124	3.511289028
USGS	2448000	11/18/2008	5.39	1.642791832	127	3.596239569
USGS	2448000	11/19/2008	5.22	1.59097836	98.8	2.797704484
USGS	2448000	11/20/2008	5.17	1.575739104	91.9	2.602318239
USGS	2448000	11/21/2008	5.14	1.56659555	86.4	2.446575581
USGS	2448000	11/22/2008	5.08	1.548308443	78.1	2.211545751
USGS	2448000	11/23/2008	5.04	1.536117037	72.5	2.052971408
USGS	2448000	11/24/2008	5.08	1.548308443	78.2	2.214377435
USGS	2448000	11/25/2008	5.22	1.59097836	98.6	2.792041114
USGS	2448000	11/26/2008	5.25	1.600121914	103	2.916635241
USGS	2448000	11/27/2008	5.19	1.581834806	94	2.661783618
USGS	2448000	11/28/2008	5.2	1.584882658	96.5	2.732575736
USGS	2448000	11/29/2008	5.45	1.661078939	138	3.907724886
USGS	2448000	11/30/2008	5.73	1.746418775	190	5.38020093
USGS	2448000	12/1/2008	5.55	1.691557452	156	4.417428132
USGS	2448000	12/2/2008	5.39	1.642791832	127	3.596239569
USGS	2448000	12/3/2008	5.28	1.609265468	108	3.058219476
USGS	2448000	12/4/2008	7.38	2.249314233	623	17.64139568
USGS	2448000	12/5/2008	8.17	2.490094483	819	23.19149769
USGS	2448000	12/6/2008	7.5	2.285888449	637	18.03783154
USGS	2448000	12/7/2008	7.26	2.212740018	572	16.19723648
USGS	2448000	12/8/2008	6.93	2.112160927	479	13.56376971
USGS	2448000	12/9/2008	6.47	1.971959768	361	10.22238177
USGS	2448000	12/10/2008	18.51	5.641572691	3830	108.453524
USGS	2448000	12/11/2008	24.3	7.406278574	6270	177.5466307
USGS	2448000	12/12/2008	27.25	8.305394697	9130	258.5328131
USGS	2448000	12/13/2008	27.9	8.503505029	10600	300.1585782
USGS	2448000	12/14/2008	28.17	8.585797013	11400	322.8120558
USGS	2448000	12/15/2008	28.72	8.753428833	13000	368.119011
USGS	2448000	12/16/2008	27.94	8.515696434	10700	302.9902629
USGS	2448000	12/17/2008	26.94	8.210911308	8540	241.8258734
USGS	2448000	12/18/2008	26.16	7.973178909	7590	214.9248687
USGS	2448000	12/19/2008	24.19	7.37275221	6120	173.2991036
USGS	2448000	12/20/2008	21.19	6.45839683	4680	132.522844
USGS	2448000	12/21/2008	17.5	5.333739714	3430	97.12678521
USGS	2448000	12/22/2008	15.91	4.849131362	2930	82.96836171
USGS	2448000	12/23/2008	14.86	4.52910698	2610	73.90697067
