tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
26,5,69.8,103722.040000008,358471.200000016,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004
27,5,69.8,207346.960000012,582140.640000021,941901.680000028,1493244.24000004,2401805.24000004,3146108.08000004,5016080.08000004,6635060.08000004
28,5,69.8,207346.960000012,582140.640000021,1240761.20000003,1493244.24000004,2401805.24000004,3146108.08000004,5016080.08000004,6635060.08000004
29,5,69.8,358471.200000016,582140.640000021,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6962412.08000004
30,5,69.8,358471.200000016,582140.640000021,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6962412.08000004
5,6,69.8,0,0,1240761.20000003,2109041.24000004,3146108.08000004,5334744.08000004,6962412.08000004,8724644.08000004
6,6,69.8,0,0,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6962412.08000004,8724644.08000004
7,6,69.8,0,103624.920000004,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004,8724644.08000004
8,6,69.8,0,358471.200000016,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004,8660128.08000004
9,6,69.8,0,358471.200000016,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004,8660128.08000004
10,6,69.8,0,582140.640000021,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004,8660128.08000004
11,6,69.8,0,582140.640000021,1240761.20000003,2109041.24000004,3146108.08000004,5016080.08000004,6635060.08000004,8564448.08000004
12,6,69.8,0,582140.640000021,1493244.24000004,2109041.24000004,3146108.08000004,5016080.08000004,6280892.08000004,8564448.08000004
13,6,69.8,0,582140.640000021,1493244.24000004,2109041.24000004,3146108.08000004,5016080.08000004,6280892.08000004,8564448.08000004
14,6,69.8,0,582140.640000021,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8564448.08000004
15,6,69.8,179633.040000009,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8564448.08000004
16,6,69.8,207346.960000012,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
17,6,69.8,358471.200000016,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
18,6,69.8,358471.200000016,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
19,6,69.8,358471.200000016,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
20,6,69.8,358471.200000016,941901.680000028,1493244.24000004,2109041.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
21,6,69.8,582140.640000021,941901.680000028,1493244.24000004,2401805.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
22,6,69.8,582140.640000021,1240761.20000003,1493244.24000004,2401805.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
23,6,69.8,582140.640000021,1240761.20000003,1771592.96000004,2401805.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
24,6,69.8,582140.640000021,1240761.20000003,1771592.96000004,2401805.24000004,3146108.08000004,4583664.08000004,6280892.08000004,8387532.08000004
25,6,69.8,582140.640000021,1240761.20000003,1771592.96000004,2401805.24000004,3146108.08000004,5016080.08000004,6280892.08000004,8387532.08000004
26,6,69.8,941901.680000028,1240761.20000003,1771592.96000004,2401805.24000004,3146108.08000004,5016080.08000004,6280892.08000004,8387532.08000004
27,6,69.8,941901.680000028,1240761.20000003,1771592.96000004,2401805.24000004,3146108.08000004,5016080.08000004,6280892.08000004,8387532.08000004
28,6,69.8,941901.680000028,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004
29,6,69.8,941901.680000028,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004
30,6,69.8,941901.680000028,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004
5,7,69.8,941901.680000028,1771592.96000004,2790205.24000004,3980328.08000004,5334744.08000004,6962412.08000004,8660128.08000004,8850588.08000004
6,7,69.8,941901.680000028,1771592.96000004,2790205.24000004,3980328.08000004,5334744.08000004,6962412.08000004,8660128.08000004,8845312.08000004
7,7,69.8,941901.680000028,1771592.96000004,2401805.24000004,3529320.08000004,5334744.08000004,6635060.08000004,8564448.08000004,8845312.08000004
8,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5334744.08000004,6635060.08000004,8564448.08000004,8837564.08000004
9,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5334744.08000004,6635060.08000004,8564448.08000004,8837564.08000004
10,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6635060.08000004,8387532.08000004,8829228.08000004
11,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004,8829228.08000004
12,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004,8829228.08000004
13,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8387532.08000004,8818432.08000004
14,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8081416.08000004,8818432.08000004
15,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8081416.08000004,8818432.08000004
16,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,6280892.08000004,8081416.08000004,8805052.08000004
17,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,5988452.08000004,8081416.08000004,8805052.08000004
18,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,5016080.08000004,5988452.08000004,8081416.08000004,8805052.08000004
19,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8805052.08000004
20,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
21,7,69.8,1240761.20000003,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
22,7,69.8,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
23,7,69.8,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
24,7,69.8,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
25,7,69.8,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
26,7,69.8,1493244.24000004,1771592.96000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
27,7,69.8,1493244.24000004,2109041.24000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
28,7,69.8,1493244.24000004,2109041.24000004,2401805.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
29,7,69.8,1493244.24000004,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
30,7,69.8,1493244.24000004,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5988452.08000004,7706056.08000004,8788820.08000005
5,8,69.8,2109041.24000004,3142741.24000004,4583664.08000004,5645588.08000004,6962412.08000004,8564448.08000004,8837564.08000004,8862220.08000005
6,8,69.8,2109041.24000004,3142741.24000004,4583664.08000004,5645588.08000004,6962412.08000004,8564448.08000004,8829228.08000004,8861928.08000005
7,8,69.8,2109041.24000004,3142741.24000004,3980328.08000004,5645588.08000004,6635060.08000004,8564448.08000004,8818432.08000004,8861660.08000004
8,8,69.8,2109041.24000004,3142741.24000004,3980328.08000004,5334744.08000004,6635060.08000004,8387532.08000004,8818432.08000004,8861328.08000004
9,8,69.8,2109041.24000004,2790205.24000004,3980328.08000004,5334744.08000004,6635060.08000004,8387532.08000004,8805052.08000004,8861328.08000004
10,8,69.8,2109041.24000004,2790205.24000004,3980328.08000004,5334744.08000004,6635060.08000004,8081416.08000004,8805052.08000004,8860784.08000005
11,8,69.8,2109041.24000004,2790205.24000004,3980328.08000004,5334744.08000004,6280892.08000004,8081416.08000004,8788820.08000005,8860784.08000005
12,8,69.8,2109041.24000004,2790205.24000004,3980328.08000004,5016080.08000004,6280892.08000004,8081416.08000004,8788820.08000005,8859956.08000004
13,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,6280892.08000004,7706056.08000004,8788820.08000005,8858236.08000004
14,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,6280892.08000004,7706056.08000004,8763840.08000004,8858236.08000004
15,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,5988452.08000004,7706056.08000004,8763840.08000004,8858236.08000004
16,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,5988452.08000004,7706056.08000004,8763840.08000004,8855184.08000005
17,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8724644.08000004,8855184.08000005
18,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8724644.08000004,8850588.08000004
19,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8724644.08000004,8850588.08000004
20,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7327340.08000004,8724644.08000004,8850588.08000004
21,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7327340.08000004,8660128.08000004,8845312.08000004
22,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,4583664.08000004,5988452.08000004,7327340.08000004,8660128.08000004,8845312.08000004
23,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,4583664.08000004,5645588.08000004,7327340.08000004,8660128.08000004,8845312.08000004
24,8,69.8,2109041.24000004,2790205.24000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8660128.08000004,8845312.08000004
25,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8660128.08000004,8845312.08000004
26,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8660128.08000004,8837564.08000004
27,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8660128.08000004,8837564.08000004
28,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8660128.08000004,8837564.08000004
29,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8564448.08000004,8837564.08000004
30,8,69.8,2109041.24000004,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8564448.08000004,8837564.08000004
5,9,69.8,3529320.08000004,5016080.08000004,5988452.08000004,6962412.08000004,8564448.08000004,8818432.08000004,8860784.08000005,8862596.08000004
6,9,69.8,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8387532.08000004,8805052.08000004,8859956.08000004,8862596.08000004
7,9,69.8,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8387532.08000004,8805052.08000004,8858236.08000004,8862596.08000004
8,9,69.8,3146108.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8858236.08000004,8862592.08000005
9,9,69.8,3146108.08000004,4583664.08000004,5334744.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8855184.08000005,8862592.08000005
10,9,69.8,3146108.08000004,3980328.08000004,5334744.08000004,6635060.08000004,8081416.08000004,8763840.08000004,8850588.08000004,8862544.08000004
11,9,69.8,3146108.08000004,3980328.08000004,5334744.08000004,6280892.08000004,7706056.08000004,8763840.08000004,8850588.08000004,8862464.08000005
12,9,69.8,3146108.08000004,3980328.08000004,5334744.08000004,6280892.08000004,7706056.08000004,8724644.08000004,8845312.08000004,8862392.08000004
13,9,69.8,3146108.08000004,3980328.08000004,5334744.08000004,6280892.08000004,7706056.08000004,8724644.08000004,8845312.08000004,8862392.08000004
14,9,69.8,3146108.08000004,3980328.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8660128.08000004,8837564.08000004,8862220.08000005
15,9,69.8,3146108.08000004,3980328.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8660128.08000004,8837564.08000004,8861928.08000005
16,9,69.8,2793572.08000004,3980328.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8660128.08000004,8829228.08000004,8861928.08000005
17,9,69.8,2793572.08000004,3529320.08000004,5016080.08000004,5988452.08000004,7327340.08000004,8564448.08000004,8829228.08000004,8861660.08000004
18,9,69.8,2793572.08000004,3529320.08000004,5016080.08000004,5988452.08000004,6962412.08000004,8564448.08000004,8829228.08000004,8861660.08000004
19,9,69.8,2793572.08000004,3529320.08000004,5016080.08000004,5988452.08000004,6962412.08000004,8564448.08000004,8818432.08000004,8861328.08000004
20,9,69.8,2793572.08000004,3529320.08000004,5016080.08000004,5645588.08000004,6962412.08000004,8564448.08000004,8818432.08000004,8861328.08000004
21,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8387532.08000004,8818432.08000004,8861328.08000004
22,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8387532.08000004,8805052.08000004,8860784.08000005
23,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6962412.08000004,8387532.08000004,8805052.08000004,8860784.08000005
24,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8387532.08000004,8805052.08000004,8860784.08000005
25,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8387532.08000004,8805052.08000004,8859956.08000004
26,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8387532.08000004,8805052.08000004,8859956.08000004
27,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8859956.08000004
28,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8859956.08000004
29,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8859956.08000004
30,9,69.8,2793572.08000004,3529320.08000004,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8788820.08000005,8858236.08000004
5,10,69.8,5016080.08000004,5988452.08000004,6962412.08000004,8387532.08000004,8788820.08000005,8855184.08000005,8862464.08000005,8862596.08000004
6,10,69.8,5016080.08000004,5988452.08000004,6962412.08000004,8387532.08000004,8788820.08000005,8850588.08000004,8862392.08000004,8862596.08000004
7,10,69.8,5016080.08000004,5645588.08000004,6962412.08000004,8081416.08000004,8763840.08000004,8850588.08000004,8862220.08000005,8862596.08000004
8,10,69.8,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8763840.08000004,8845312.08000004,8861928.08000005,8862596.08000004
9,10,69.8,4583664.08000004,5645588.08000004,6635060.08000004,8081416.08000004,8724644.08000004,8837564.08000004,8861928.08000005,8862596.08000004
10,10,69.8,4583664.08000004,5334744.08000004,6280892.08000004,7706056.08000004,8724644.08000004,8837564.08000004,8861660.08000004,8862596.08000004
11,10,69.8,4583664.08000004,5334744.08000004,6280892.08000004,7706056.08000004,8660128.08000004,8829228.08000004,8861328.08000004,8862596.08000004
12,10,69.8,4583664.08000004,5334744.08000004,6280892.08000004,7327340.08000004,8660128.08000004,8829228.08000004,8860784.08000005,8862596.08000004
