tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
29,5,69.82,367404.39999999,588569.839999988,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6999335.67999997
30,5,69.82,367404.39999999,588569.839999988,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6999335.67999997
5,6,69.82,0,0,1241430.51999998,2149604.23999998,3180823.67999997,5381379.67999997,6999335.67999997,8795611.67999997
6,6,69.82,0,0,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6999335.67999997,8795611.67999997
7,6,69.82,0,105848.039999997,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6675707.67999997,8795611.67999997
8,6,69.82,0,367404.39999999,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6675707.67999997,8729691.67999997
9,6,69.82,0,367404.39999999,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6675707.67999997,8729691.67999997
10,6,69.82,0,588569.839999988,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6675707.67999997,8729691.67999997
11,6,69.82,0,588569.839999988,1241430.51999998,2149604.23999998,3180823.67999997,5014795.67999997,6675707.67999997,8628379.67999997
12,6,69.82,0,588569.839999988,1533247.11999998,2149604.23999998,3180823.67999997,5014795.67999997,6324311.67999997,8628379.67999997
13,6,69.82,0,588569.839999988,1533247.11999998,2149604.23999998,3180823.67999997,5014795.67999997,6324311.67999997,8628379.67999997
14,6,69.82,0,588569.839999988,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8628379.67999997
15,6,69.82,184501.679999995,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8628379.67999997
16,6,69.82,214735.519999993,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
17,6,69.82,367404.39999999,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
18,6,69.82,367404.39999999,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
19,6,69.82,367404.39999999,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
20,6,69.82,367404.39999999,953932.319999983,1533247.11999998,2149604.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
21,6,69.82,588569.839999988,953932.319999983,1533247.11999998,2443692.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
22,6,69.82,588569.839999988,1241430.51999998,1533247.11999998,2443692.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
23,6,69.82,588569.839999988,1241430.51999998,1808864.47999998,2443692.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
24,6,69.82,588569.839999988,1241430.51999998,1808864.47999998,2443692.23999998,3180823.67999997,4601315.67999997,6324311.67999997,8410527.67999997
25,6,69.82,588569.839999988,1241430.51999998,1808864.47999998,2443692.23999998,3180823.67999997,5014795.67999997,6324311.67999997,8410527.67999997
26,6,69.82,953932.319999983,1241430.51999998,1808864.47999998,2443692.23999998,3180823.67999997,5014795.67999997,6324311.67999997,8410527.67999997
27,6,69.82,953932.319999983,1241430.51999998,1808864.47999998,2443692.23999998,3180823.67999997,5014795.67999997,6324311.67999997,8410527.67999997
28,6,69.82,953932.319999983,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997
29,6,69.82,953932.319999983,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997
30,6,69.82,953932.319999983,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997
5,7,69.82,953932.319999983,1808864.47999998,2825524.23999998,3998827.67999997,5381379.67999997,6999335.67999997,8729691.67999997,8927703.67999997
6,7,69.82,953932.319999983,1808864.47999998,2825524.23999998,3998827.67999997,5381379.67999997,6999335.67999997,8729691.67999997,8921451.67999997
7,7,69.82,953932.319999983,1808864.47999998,2443692.23999998,3560039.67999997,5381379.67999997,6675707.67999997,8628379.67999997,8921451.67999997
8,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5381379.67999997,6675707.67999997,8628379.67999997,8914367.67999997
9,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5381379.67999997,6675707.67999997,8628379.67999997,8914367.67999997
10,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6675707.67999997,8410527.67999997,8905823.67999997
11,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997,8905823.67999997
12,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997,8905823.67999997
13,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8410527.67999997,8894675.67999997
14,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8116723.67999997,8894675.67999997
15,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8116723.67999997,8894675.67999997
16,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6324311.67999997,8116723.67999997,8881087.67999997
17,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6030531.67999997,8116723.67999997,8881087.67999997
18,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,5014795.67999997,6030531.67999997,8116723.67999997,8881087.67999997
19,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8881087.67999997
20,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
21,7,69.82,1241430.51999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
22,7,69.82,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
23,7,69.82,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
24,7,69.82,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
25,7,69.82,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
26,7,69.82,1533247.11999998,1808864.47999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
27,7,69.82,1533247.11999998,2149604.23999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
28,7,69.82,1533247.11999998,2149604.23999998,2443692.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
29,7,69.82,1533247.11999998,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
30,7,69.82,1533247.11999998,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,6030531.67999997,7739215.67999997,8864295.67999997
5,8,69.82,2149604.23999998,3175960.23999998,4601315.67999997,5686119.67999997,6999335.67999997,8628379.67999997,8914367.67999997,8939731.67999997
6,8,69.82,2149604.23999998,3175960.23999998,4601315.67999997,5686119.67999997,6999335.67999997,8628379.67999997,8905823.67999997,8939435.67999997
7,8,69.82,2149604.23999998,3175960.23999998,3998827.67999997,5686119.67999997,6675707.67999997,8628379.67999997,8894675.67999997,8939167.67999997
8,8,69.82,2149604.23999998,3175960.23999998,3998827.67999997,5381379.67999997,6675707.67999997,8410527.67999997,8894675.67999997,8938827.67999997
9,8,69.82,2149604.23999998,2825524.23999998,3998827.67999997,5381379.67999997,6675707.67999997,8410527.67999997,8881087.67999997,8938827.67999997
10,8,69.82,2149604.23999998,2825524.23999998,3998827.67999997,5381379.67999997,6675707.67999997,8116723.67999997,8881087.67999997,8938271.67999997
11,8,69.82,2149604.23999998,2825524.23999998,3998827.67999997,5381379.67999997,6324311.67999997,8116723.67999997,8864295.67999997,8938271.67999997
12,8,69.82,2149604.23999998,2825524.23999998,3998827.67999997,5014795.67999997,6324311.67999997,8116723.67999997,8864295.67999997,8937339.67999997
13,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6324311.67999997,7739215.67999997,8864295.67999997,8935527.67999997
14,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6324311.67999997,7739215.67999997,8838407.67999997,8935527.67999997
15,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6030531.67999997,7739215.67999997,8838407.67999997,8935527.67999997
16,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6030531.67999997,7739215.67999997,8838407.67999997,8932323.67999997
17,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8795611.67999997,8932323.67999997
18,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8795611.67999997,8927703.67999997
19,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8795611.67999997,8927703.67999997
20,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7359723.67999997,8795611.67999997,8927703.67999997
21,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7359723.67999997,8729691.67999997,8921451.67999997
22,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,6030531.67999997,7359723.67999997,8729691.67999997,8921451.67999997
23,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,5686119.67999997,7359723.67999997,8729691.67999997,8921451.67999997
24,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8729691.67999997,8921451.67999997
25,8,69.82,2149604.23999998,2825524.23999998,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8729691.67999997,8921451.67999997
26,8,69.82,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8729691.67999997,8914367.67999997
27,8,69.82,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8729691.67999997,8914367.67999997
28,8,69.82,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8729691.67999997,8914367.67999997
29,8,69.82,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8628379.67999997,8914367.67999997
30,8,69.82,2149604.23999998,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8628379.67999997,8914367.67999997
5,9,69.82,3560039.67999997,5014795.67999997,6030531.67999997,6999335.67999997,8628379.67999997,8894675.67999997,8938271.67999997,8940127.67999997
6,9,69.82,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8410527.67999997,8881087.67999997,8937339.67999997,8940127.67999997
7,9,69.82,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8410527.67999997,8881087.67999997,8935527.67999997,8940127.67999997
8,9,69.82,3180823.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8935527.67999997,8940123.67999997
9,9,69.82,3180823.67999997,4601315.67999997,5381379.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8932323.67999997,8940123.67999997
10,9,69.82,3180823.67999997,3998827.67999997,5381379.67999997,6675707.67999997,8116723.67999997,8838407.67999997,8927703.67999997,8940075.67999997
11,9,69.82,3180823.67999997,3998827.67999997,5381379.67999997,6324311.67999997,7739215.67999997,8838407.67999997,8927703.67999997,8939991.67999997
12,9,69.82,3180823.67999997,3998827.67999997,5381379.67999997,6324311.67999997,7739215.67999997,8795611.67999997,8921451.67999997,8939907.67999997
13,9,69.82,3180823.67999997,3998827.67999997,5381379.67999997,6324311.67999997,7739215.67999997,8795611.67999997,8921451.67999997,8939907.67999997
14,9,69.82,3180823.67999997,3998827.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8729691.67999997,8914367.67999997,8939731.67999997
15,9,69.82,3180823.67999997,3998827.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8729691.67999997,8914367.67999997,8939435.67999997
16,9,69.82,2830387.67999997,3998827.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8729691.67999997,8905823.67999997,8939435.67999997
17,9,69.82,2830387.67999997,3560039.67999997,5014795.67999997,6030531.67999997,7359723.67999997,8628379.67999997,8905823.67999997,8939167.67999997
18,9,69.82,2830387.67999997,3560039.67999997,5014795.67999997,6030531.67999997,6999335.67999997,8628379.67999997,8905823.67999997,8939167.67999997
19,9,69.82,2830387.67999997,3560039.67999997,5014795.67999997,6030531.67999997,6999335.67999997,8628379.67999997,8894675.67999997,8938827.67999997
20,9,69.82,2830387.67999997,3560039.67999997,5014795.67999997,5686119.67999997,6999335.67999997,8628379.67999997,8894675.67999997,8938827.67999997
21,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8410527.67999997,8894675.67999997,8938827.67999997
22,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8410527.67999997,8881087.67999997,8938271.67999997
23,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6999335.67999997,8410527.67999997,8881087.67999997,8938271.67999997
24,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8410527.67999997,8881087.67999997,8938271.67999997
25,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8410527.67999997,8881087.67999997,8937339.67999997
26,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8410527.67999997,8881087.67999997,8937339.67999997
27,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8937339.67999997
28,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8937339.67999997
29,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8937339.67999997
30,9,69.82,2830387.67999997,3560039.67999997,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8864295.67999997,8935527.67999997
5,10,69.82,5014795.67999997,6030531.67999997,6999335.67999997,8410527.67999997,8864295.67999997,8932323.67999997,8939991.67999997,8940127.67999997
6,10,69.82,5014795.67999997,6030531.67999997,6999335.67999997,8410527.67999997,8864295.67999997,8927703.67999997,8939907.67999997,8940127.67999997
7,10,69.82,5014795.67999997,5686119.67999997,6999335.67999997,8116723.67999997,8838407.67999997,8927703.67999997,8939731.67999997,8940127.67999997
8,10,69.82,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8838407.67999997,8921451.67999997,8939435.67999997,8940127.67999997
9,10,69.82,4601315.67999997,5686119.67999997,6675707.67999997,8116723.67999997,8795611.67999997,8914367.67999997,8939435.67999997,8940127.67999997
10,10,69.82,4601315.67999997,5381379.67999997,6324311.67999997,7739215.67999997,8795611.67999997,8914367.67999997,8939167.67999997,8940127.67999997
11,10,69.82,4601315.67999997,5381379.67999997,6324311.67999997,7739215.67999997,8729691.67999997,8905823.67999997,8938827.67999997,8940127.67999997
12,10,69.82,4601315.67999997,5381379.67999997,6324311.67999997,7359723.67999997,8729691.67999997,8905823.67999997,8938271.67999997,8940127.67999997
13,10,69.82,3998827.67999997,5381379.67999997,6324311.67999997,7359723.67999997,8628379.67999997,8894675.67999997,8938271.67999997,8940127.67999997
